pred_conf,pred_area,score,width,height,aspect_ratio,distance_x,distance_y,distance_z
0.6306747198104858,163842.875,0.9259276149154557,255.3328857421875,641.6834106445312,0.3979109970845614,0.6314952724864931,4.480561479368593,3.063420295715332
0.6475333571434021,154388.296875,0.9408465326655394,243.60516357421875,633.7644653320312,0.3843780724540831,0.6283080929210634,4.468151315489198,3.0397348403930664
0.6249444484710693,154595.46875,0.9201638000509,247.20111083984375,625.3833618164062,0.39527932134595956,0.6468732708385438,4.443212732115175,3.038433074951172
0.606722354888916,167051.265625,0.8992810604257278,256.2960205078125,651.7903442382812,0.3932184985147861,0.6748617046764345,4.4416277254013075,2.979671001434326
0.6280421018600464,161605.546875,0.9233253044138521,257.10791015625,628.5514526367188,0.4090483111250553,0.6941278332164735,4.4492571199325575,2.920691728591919
0.6872314214706421,154337.15625,0.9658791312343749,246.8687744140625,625.178955078125,0.39487697467873456,0.6979158276012392,4.469562753477479,2.848381519317627
0.693420946598053,173814.265625,0.9687468185441439,271.47802734375,640.251708984375,0.42401765357939136,0.6913164013317079,4.4844276750473036,2.833348512649536
0.7334091663360596,151205.46875,0.9824320702570642,236.973876953125,638.068115234375,0.37139275775608976,0.6848686092784853,4.488124116697694,2.826138734817505
0.7651165723800659,168736.15625,0.9889590826946821,262.276123046875,643.3531494140625,0.4076705356704082,0.6788967007091493,4.4934208238510145,2.8311617374420166
0.7696096301078796,173216.28125,0.9896662803667121,259.4818115234375,667.546875,0.3887094992743955,0.6927450054576845,4.503794893064882,2.8238136768341064
0.7639753818511963,186672.578125,0.9887720261579425,270.436279296875,690.2645263671875,0.3917864368898713,0.6917512768199892,4.5042946184066786,2.825821876525879
0.7306225895881653,181796.34375,0.9817050566842058,262.2998046875,693.0860595703125,0.37845199894817694,0.688762461512372,4.511741861143495,2.8389127254486084
0.5845931172370911,158883.734375,0.8683322996036782,217.899169921875,729.1617431640625,0.29883516512583597,0.6920698040416688,4.5177738511947645,2.8408048152923584
0.60588538646698,151622.828125,0.8982244514473194,203.96435546875,743.3790283203125,0.27437464294575764,0.7016322964122743,4.532933458128358,2.833911180496216
0.5861173868179321,145529.96875,0.8706670444649209,193.9691162109375,750.27392578125,0.25853106384972674,0.7061136120250673,4.531493409910585,2.839667320251465
0.5420090556144714,135526.171875,0.7915121569276837,180.525146484375,750.73291015625,0.24046520945352232,0.7017267101695985,4.522058709898378,2.841068744659424
0.5731357932090759,138677.90625,0.8498226987692696,184.414306640625,751.9910888671875,0.245234696754758,0.7085645550182313,4.501794084349061,2.8420426845550537
0.6055113673210144,141842.90625,0.8977494369108003,187.9326171875,754.7540283203125,0.24899849505373248,0.7320688122203798,4.480074151792909,2.883700132369995
0.5473505258560181,134311.421875,0.8022748846510741,179.3946533203125,748.6923828125,0.2396106297307415,0.7504260891368837,4.463197931089784,3.028520107269287
0.5845090746879578,136808.140625,0.8682026932901732,183.0574951171875,747.3506469726562,0.24494191027827547,0.7546117657115907,4.452500566282655,3.317793130874634
0.6509783267974854,106793.9609375,0.943545320292775,177.580078125,601.3848266601562,0.2952852653619591,0.7707698696544618,4.444761499205018,3.649043321609497
0.7154443860054016,76720.453125,0.9772052086344204,172.19140625,445.5533447265625,0.38646642043653473,0.7920978420665712,4.448994859495546,4.193892955780029
0.707511842250824,53382.7734375,0.9744475998966822,159.402099609375,334.893798828125,0.47597805682625893,0.7981508129528017,4.457760080137636,4.45353889465332
0.323186457157135,30189.6875,0.4395120098397251,120.1688232421875,251.227294921875,0.47832709928893996,0.752091204493329,4.479383691587831,4.088008403778076
0.5565336346626282,36378.73828125,0.8200890265065917,126.481689453125,287.62060546875,0.4397518364408952,0.7538125866344423,4.474102243223573,3.979597330093384
0.6367050409317017,50908.4375,0.9316034610258663,160.751953125,316.68939208984375,0.507601318958594,0.7469871395519228,4.463566049375917,3.849479913711548
0.7289058566093445,55152.64453125,0.9812427447192267,157.194580078125,350.85589599609375,0.44803174714178134,0.734081065027997,4.4489967668441786,3.7314724922180176
0.6961261630058289,61456.22265625,0.9699273405481158,157.71875,389.65704345703125,0.4047629900404769,0.7277181499889345,4.430800660887147,3.508359909057617
0.6778368949890137,70276.578125,0.9610508074161578,161.31298828125,435.653564453125,0.3702781325426451,0.7188423031261415,4.434295877256776,3.389997720718384
0.6564155220985413,75933.9375,0.9475805960636151,156.42041015625,485.44775390625,0.3222188359047553,0.7260692470958681,4.438447221556093,3.2821075916290283
0.600484311580658,83699.8125,0.8911932866734251,153.61083984375,544.8822021484375,0.2819156860658538,0.7384260052135438,4.4405338609603895,3.1683270931243896
0.4484603703022003,92790.6796875,0.589486057613422,146.284912109375,634.3147583007812,0.2306188058768281,0.7677228802135438,4.4486515367416395,2.933014392852783
0.4944213628768921,62489.4609375,0.5356059180829519,155.7548828125,401.203857421875,0.38821880680155124,0.788559710352704,4.455254777708436,2.8056278228759766
0.4101942181587219,106904.9375,0.5238082385840874,146.1500244140625,731.4739379882812,0.19980209385997827,0.8051946514537782,4.454684480467225,2.6941018104553223
0.5531129240989685,116842.8984375,0.8135600933273275,152.669677734375,765.3314208984375,0.19948178470858166,0.8045213573863954,4.460031732359315,2.473875045776367
0.5682123899459839,121298.7890625,0.8413556197235358,155.0672607421875,782.2333984375,0.19823656347572494,0.7982957714488954,4.4603798234848036,2.4146203994750977
0.48443925380706787,122571.6328125,0.6651464151222372,156.095947265625,785.232666015625,0.19878942130321273,0.7932489269664735,4.46286986712494,2.3057544231414795
0.6283372640609741,131162.890625,0.9236209073456401,175.9537353515625,745.4396362304688,0.2360402194888958,0.7586582058361024,4.480280145445253,2.083735942840576
0.5855833292007446,136189.921875,0.8698524536248563,181.34716796875,750.9900512695312,0.2414774572075713,0.7271154278209657,4.489185556211854,1.9678853750228882
0.5450001955032349,128037.9140625,0.7975734956487524,172.701904296875,741.3810424804688,0.23294621038468857,0.6940925472667665,4.493896707334901,1.8480656147003174
0.5555912852287292,127592.9609375,0.81830346776005,177.5445556640625,718.6531982421875,0.24705178533725755,0.6798713558605165,4.4958412492660536,1.7396862506866455
0.6383612155914307,159618.625,0.9330945417944981,237.470458984375,672.1620483398438,0.35329346482875273,0.6740138882091493,4.4984915101913465,1.7161154747009277
0.7510096430778503,170224.8125,0.9864161040900958,264.208740234375,644.2815551757812,0.4100827318613679,0.6697576397350282,4.500123246946718,1.7358832359313965
0.717555046081543,159128.34375,0.9778894068522759,260.4759521484375,610.9137573242188,0.42637106960778426,0.6628949993541688,4.491792901792909,1.750880479812622
0.760883092880249,174850.71875,0.9882493964112451,265.73370361328125,657.9922485351562,0.40385537094831475,0.6644533031871767,4.4832537019638075,1.7528859376907349
0.5722610950469971,123119.2578125,0.8483406488780758,174.22300720214844,706.6762084960938,0.24653866241361014,0.7061698788097353,4.46211360339203,1.7413579225540161
0.45270416140556335,76177.328125,0.5978338759542142,103.85844421386719,733.47265625,0.14159824954465328,0.6906478756359071,4.3772661531356825,1.7379701137542725
0.7854795455932617,220750.890625,0.991825507326062,306.5322265625,720.155517578125,0.4256472651815048,0.6679866665294618,4.3708669984725965,1.7317790985107422
0.7810909152030945,198667.296875,0.9912773639423015,284.38934326171875,698.5750732421875,0.40709918540583884,0.6451490276744813,4.3779213273910536,1.7193665504455566
0.68868088722229,197368.125,0.9665720950695871,285.13494873046875,692.1919555664062,0.41193045720554317,0.5854795330455751,4.398113473692323,1.6929218769073486
0.746195375919342,168220.4375,0.9854235819856902,252.7918243408203,665.450439453125,0.3798807685040641,0.5701997631481142,4.415762170591737,1.6869714260101318
0.7506046891212463,188558.078125,0.9863352251088653,285.94073486328125,659.4306030273438,0.4336176294375354,0.5472972744396181,4.423384889402772,1.6807599067687988
0.5408438444137573,120214.625,0.7891280878237255,178.73448181152344,672.5877685546875,0.2657414989802787,0.5323703640392274,4.424497827330018,1.6743154525756836
0.7139496207237244,169549.140625,0.9767084072793224,244.14730834960938,694.4542846679688,0.35156714234449665,0.5716646068981142,4.382414087095643,1.7040735483169556
0.7976318001747131,185184.921875,0.993172164703277,263.61981201171875,702.4696655273438,0.37527572356283806,0.578899180262372,4.39188598040619,1.69975745677948
0.7234573364257812,191953.5625,0.9796994155971295,282.1834716796875,680.243896484375,0.4148269071403115,0.5868814342906923,4.402795060911561,1.6788595914840698
0.7257393598556519,168333.109375,0.9803601918697615,250.63397216796875,671.6292724609375,0.37317309183027875,0.5973966473033876,4.414898141661073,1.6680877208709717
0.7444134950637817,176116.953125,0.985038572995456,266.78399658203125,660.1480712890625,0.40412751045547346,0.5933883541515321,4.407333596983339,1.6608209609985352
0.7884184718132019,187291.6875,0.9921734445539712,272.5074462890625,687.2902221679688,0.3964954505383079,0.5802705639293642,4.394441827574159,1.7247165441513062
0.7438544631004333,187472.390625,0.9849157541130962,267.9361877441406,699.6904296875,0.3829353330783843,0.5729768627574892,4.383215173521425,1.9237008094787598
0.736692488193512,194644.390625,0.9832527624152063,271.0574951171875,718.0925903320312,0.3774687258531049,0.5721118801525087,4.370111688414003,2.5304205417633057
0.7444509863853455,202478.234375,0.9850467748539103,292.15789794921875,693.0438232421875,0.42155761028566696,0.5809390896251649,4.366596444883729,2.7997324466705322
0.7346286773681641,184549.5625,0.9827413532363032,292.02557373046875,631.9636840820312,0.4620923339205085,0.5829351299694032,4.367974504270936,3.050537347793579
0.6573716402053833,145232.3125,0.948262654746278,284.4087829589844,510.6463623046875,0.556958404002663,0.5805089825084657,4.364754899778749,3.270188093185425
0.7907847166061401,106226.7890625,0.992442928133208,250.71685791015625,423.6922607421875,0.5917428311552637,0.5858257168224306,4.373716577330018,3.4504106044769287
0.7893345355987549,110114.4140625,0.9922788789306489,269.371826171875,408.7822265625,0.6589616883225472,0.590373789637372,4.384008630552675,3.426362991333008
0.768083393573761,103118.6796875,0.9894311913172479,264.336669921875,390.10357666015625,0.677606373632804,0.6616523617198915,4.344083055296327,3.3779566287994385
0.7448646426200867,101730.921875,0.9851369787556323,251.25732421875,404.88739013671875,0.6205610012549605,0.676860606043622,4.357729181089784,3.4123191833496094
0.8103773593902588,109914.9375,0.9943491467826651,254.28155517578125,432.2568359375,0.5882649712740409,0.7593877666881532,4.4247257554916395,3.4105873107910156
0.7195566296577454,121375.1171875,0.9785199709246595,266.9970397949219,454.593505859375,0.5873313990488799,0.8208454006603212,4.473003610411073,3.402553081512451
0.7400442957878113,127840.046875,0.9840521218043625,267.88494873046875,477.219970703125,0.561344799413514,0.8787601345470399,4.524037584104921,3.372954845428467
0.6735469698905945,127828.1796875,0.9586405206352195,262.3922424316406,487.16448974609375,0.5386111836032987,0.9232414120128603,4.554003938475038,3.3458898067474365
0.6912486553192139,127575.171875,0.9677672891174085,261.5423278808594,487.78021240234375,0.5361888843189218,0.9587753170421571,4.570250734129335,3.3210222721099854
0.7007900476455688,193445.984375,0.9718639841488587,280.20867919921875,690.364013671875,0.40588540777039966,0.6534507625987978,4.525109514036561,3.146843194961548
0.7259013056755066,199802.09375,0.9804062866467962,291.13653564453125,686.2831420898438,0.4242221873000889,0.6902902477672548,4.523174508848573,3.1779050827026367
0.7198529243469238,194770.9375,0.9786118298412751,285.2332458496094,682.8479614257812,0.41771120653863353,0.7005985134532899,4.516231759825136,3.195093870162964
0.6892737746238708,185067.375,0.9668517104932385,277.20452880859375,667.6203002929688,0.41521285180655737,0.7036426418712587,4.5089895570663465,3.2120277881622314
0.7581662535667419,153291.3125,0.9877705994772865,247.08984375,620.386962890625,0.3982834239435206,0.7041709774425478,4.4886648500350965,3.221688985824585
0.7269987463951111,145459.953125,0.9807159086827238,242.18206787109375,600.622314453125,0.40321856521698485,0.7001645916393251,4.468822702207948,3.2275071144104004
0.7603020071983337,148264.40625,0.9881485590459833,240.35272216796875,616.8617553710938,0.3896379052116411,0.6887815349987001,4.466806634703065,3.23740816116333
0.7774589657783508,87594.140625,0.9907964701503991,239.46038818359375,365.79803466796875,0.6546245892243504,0.679947649805829,4.513790353575136,3.2543323040008545
0.5496774315834045,27274.6796875,0.8068740974456399,170.7183837890625,159.76416015625,1.068564962392687,0.8024642818859071,6.081324800291444,3.321617603302002
0.7951717376708984,75058.40625,0.9929185340180992,196.94891357421875,381.10595703125,0.5167825638528901,0.9647596233776063,7.509533151426698,3.3091399669647217
0.7546156644821167,64173.34375,0.9871159846557265,165.2867431640625,388.254638671875,0.4257173687079912,1.0457246654918642,8.283050760069276,3.2910943031311035
0.7491877675056458,50325.87109375,0.9860485135005258,148.1641845703125,339.662841796875,0.43620957708090297,1.1198251598766298,8.957629426756288,3.2846338748931885
0.6615550518035889,43013.76171875,0.9511532823860623,147.94171142578125,290.748046875,0.5088313163781464,1.18015173610954,9.507701143064882,3.2948694229125977
0.7128399014472961,48154.12109375,0.9763328766815893,152.86993408203125,315.0006103515625,0.4853004377084153,1.2925556057384462,10.141879304685975,3.3337461948394775
0.6838555335998535,43686.109375,0.964212524249058,145.0291748046875,301.222900390625,0.4814679581685658,1.3108737820079774,10.25298617724457,3.492111921310425
0.5941271781921387,44940.01171875,0.8824399956162201,147.90423583984375,303.8453369140625,0.4867747431703254,1.3153694027355165,10.293128236570741,3.792412757873535
